id,thikr,at
247,"223. रसूलुल्लाह सल्लल्लाहु अलैहि व सल्लम ने फरमायाः (कोई आदमी जब भी मुझ पर सलाम पढ़ता है तो अल्लाह तआला मेरी रूह़ (प्राण) को मेरे बदन में वापस लौटा देता है, ताकि मैं उसे सलाम का जवाब दे सकूं।) (1)
................................
(1) अबू दाऊद ह़दीस संख्याः2041, और शैख़ अल्बानी ने इसे सह़ीह़ अबूदाऊदः1/383 में ह़सन कहा है।",रसूलुल्लाह सल्लल्लाहु अलैहि व सल्लम पर दरूद की फज़ीलत
248,"224. रसूलुल्लाह सल्लल्लाहु अलैहि व सल्लम ने फरमायाः (तुम जन्नत में दाख़िल नहीं हो सकते यहां तक कि तुम मोमिन बनो और तुम मोमिन नहीं बन सकते यहां तक कि आपस में एक दूसरे से मुह़ब्बत करो। क्या मैं तुम्हें ऐसी चीज़ न बताऊं, जिसके करने से तुम एक दूसरे से मुह़ब्बत करने लगो? आपस में सलाम को ख़ूब फ़ैलाओ।) (1)
................................
(1) मुस्लिमः1/74, ह़दीस संख्याः54, अह़मद ह़दीस संख्याः1430, शब्द अह़मद के हैं।",सलाम को फैलाना
249,"225. (तीन चीजें ऐसी हैं कि जो आदमी उन तीनों को ह़ासिल कर लेगा, वह ईमान को समेट लेगा। अपने आप से इन्साफ़ करना, तमाम लोगों को सलाम करना और ग़रीब होते हुये भी अल्लाह की राह में ख़र्च करना।) (1)
....................................
(1) बुख़ारी फ़त्ह़ुल्-बारी के साथः1/82, हदीस संख्याः28 अ़म्मार (रज़ि) से मौक़ूफ और मुअ़ल्लक़ तौर पर।)",सलाम को फैलाना
250,"226. अब्दुल्लाह बिन उमर रज़ियल्लाहु अन्हुमा फ़रमाते हैं कि एक आदमी ने रसूलुल्लाह से सवाल किया कि इस्लाम का कौन सा काम सबसे बेहतर है? आप ने फरमायाः (यह कि तुम खाना खिलाओ और जिसे पहचानते हो उसे तथा जिसे नहीं पहचानते हो सबको सलाम करो।) (1)
.............................
(1) बुख़ारी फ़त्ह़ुल्-बारी के साथः1/55, हदीस संख्याः12, मुस्लिमः1/65, ह़दीस संख्याः39",सलाम को फैलाना
251,"227. (जब यहूद एवं नसारा तुम्हें सलाम करें तो तुम उन्हें जवाब में कहोः और तुम पर भी।)
..............................
(1) बुख़ारी फ़त्ह़ुल्-बारी के साथः11/42, हदीस संख्याः6258, मुस्लिमः4/1705, ह़दीस संख्याः2163",जब काफिर सलाम कहे तो उसे किस तरह जवाब दिया जाए
252,"228. (जब तुम मुर्गे की बांग सुनो तो अल्लाह तआला से उसका फ़ज़्ल मांगो, क्योंकि वह फ़रिश्ता देखता है और जब तुम गधे की आवाज़ सुनो तो शैतान से अल्लाह की पनाह मांगो, क्योंकि वह शैतान देखता है।) (1)
..............................
(1) बुख़ारी फ़त्ह़ुल्-बारी के साथः6/350, हदीस संख्याः3303, मुस्लिमः4/2092, ह़दीस संख्याः2729",मुर्गा बोलने और गदहा हींगने के समय की दुआ
253,"229. (जब तुम रात के वक्त कुत्तों के भोंकने और गधों के हींगने की आवाज़ सुनो तो उनसे अल्लाह की पनाह मांगो, क्योंकि वह ऐसी चीजें देखते हैं जिन्हें तुम नहीं देखते।) (1)
.................................
(1) अबू दाऊदः4/327, ह़दीस संख्याः5105, अह़मदः3/306, ह़दीस संख्याः14283, और शैख़ अल्बानी ने इसे सह़ीह़ अबू दाऊदः3/961 में सह़ीह़ कहा है।",रात में कुत्तों का भूँकना (तथा गदहों का हींगना) सुनकर यह दुआ पढ़े
254,"230. नबी सल्लल्लाहु अलैहि व सल्लम ने फ़रमायाः(ऐ अल्लाह! जिस किसी मोमिन को मैंने बुरा-भला कहा हो तो क़यामत के दिन इसे उसके लिए अपने क़रीब होने का ज़रिया बना दे।) (1)
...............................
(1) बुख़ारी फ़त्ह़ुल्-बारी के साथः11/171, हदीस संख्याः6361, मुस्लिमः4/2007, ह़दीस संख्याः396, और मुस्लिम के शब्द हैंः(इसे उसके लिए पाकीज़गी और रह़मत का ज़रिया बना दे।)",उस आदमी के लिए दुआ जिसे तुमने बुरा भला कहा (या गाली दी) हो
255,"231. नबी सल्लल्लाहु अलैहि व सल्लम ने फ़रमायाः(जब तुम में से किसी को किसी की तारीफ़ करनी ही पड़े तो वो ये कहेः मैं समझता हूं कि अमुक व्यक्ति ऐसा और ऐसा (उदाहरण स्वरूप नेक, परहेज़गार, दीनदार आदि) है, और अल्लाह उसका हिसाब लेने वाला है औऱ मैं किसी को अल्लाह के सामने पाक क़रार नहीं दे सकता। ये तारीफ़ भी उस समय करे जब यह ख़ूब अच्छी तरह़ जानता हो।) (1)
.................................
(1) मुस्लिमः4/2296, ह़दीस संख्याः3000",कोई मुस्लिम जब किसी मुस्लिम की तारीफ करे तो क्या कहे ?
256,"232. (ऐ अल्लाह! जो ये लोग मेरे बारे में कह रहे हैं, उस पर मेरी पकड़ मत करना और जो कुछ ये नहीं जानते वह मुझे माफ़ कर दे। [और मुझे उससे बेहतर बना दे जो ये मेरे बारे में गुमान करते हैं]) (1)
................................
(1) बुखारी की अल-अदबुल-मुफ़रद ह़दीस संख्याः761, और शैख़ अल्बानी ने इसकी सनद को सह़ीह़ अदबुल-मुफ़रद ह़दीस संख्याः585 में सह़ीह़ कहा है। और दो कोष्ठों के बीच का भाग बैह़की ने शुअ़बुल-ईमानः4/228 में एक दूसरी सनद से ज़्यादा किया है।",जब किसी मुसलमान आदमी की तारीफ की जाए तो वह क्या कहे ?
257,"233. (मैं ह़ाज़िर हूं। ऐ अल्लाह! मैं ह़ाज़िर हूं। मैं ह़ाज़िर हूं तेरा कोई शरीक नहीं, मैं ह़ाज़िर हूं। बेशक तमाम तारीफ और नेमत और बादशाही तेरे ही लिए है। तेरा कोई शरीक नहीं।) (1)
............................
(1) बुख़ारी फ़त्ह़ुल्-बारी के साथः3/408, हदीस संख्याः1549, मुस्लिमः2/841, ह़दीस संख्याः1184",हज्ज या उम्रा का एहराम बाँधने वाला कैसे तल्बिया कहे?
258,"234. (नबी सल्लल्लाहु अलैहि व सल्लम ने ऊंट पर सवार होकर अल्लाह के घर का तवाफ़ किया। जब आप ह़जरे अस्वद वाले कोने के पास आते तो उसकी तरफ अपने पास मौजूद किसी चीज़ से इशारा करते और 'अल्लाहु अकबर' कहते।) (1)
.........................
(1) बुख़ारी फ़त्ह़ुल्-बारी के साथः3/476, हदीस संख्याः1613, और 'किसी चीज़' से मुराद छड़ी है। देखिएः बुख़ारी फ़त्ह़ुल्-बारी के साथः3/472",हजरे अस्वद् वाले कोने पर अल्लाहु अक्बर कहना चाहिए
259,"235. (ऐ हमारे रब! हमें दुनिया और आख़िरत में भलाई अता फ़रमा और जहन्नम के अज़ाब से बचा।) (1)
...................................
(1) अबू दाऊदः2/179, ह़दीस संख्याः1894, अह़मदः3/411, ह़दीस संख्याः15398, बग़वी की शरह़ुस-सुन्नाः7/128 और शैख़ अल्बानी ने इसे सह़ीह़ अबू दाऊदः1/354 में ह़सन कहा है। आयत सूरा बक़राः201 की है।",रुक्ने यमानी और हजरे अस्वद् के दरमियान की दुआ
260,"236. (जब नबी सल्लल्लाहु अलैहि व सल्लम सफ़ा के क़रीब पहुंचे तो फ़रमायाः (सफा और मरवा (यह दोनों पहाड़ियां) अल्लाह की निशानियों में से हैं।) मैं वहीं से शुरू कर रहा हूं जहां से अल्लाह ने शुरू किया है। फिर आप ने सफ़ा से सई शुरू की, उस पर चढ़ते गए, यहां तक कि बैतुल्लाह नज़र आने लगा, फिर आपने क़िबले की तरफ़ मुंह किया और अल्लाह की तौह़ीद और बड़ाई बयान करते हुए ये दुआ पढ़ीः (अल्लाह के सिवा कोई इबादत के लायक़ नहीं। वह अकेला है। उसका कोई शरीक नहीं। बादशाही उसी की है। उसी के लिए सब तारीफ़ है और वह हर चीज़ पर क़ादिर है। अल्लाह के सिवा कोई इबादत के लायक़ नहीं। वह अकेला है। अल्लाह ने अपना वादा सच कर दिखाया, अपने बन्दे की मदद की और अकेले सारे लशकरों को पराजित कर दिया। फिर इसके बीच आपने दुआ फ़रमाई। इस तरह़ आपने तीन बार कहा।) ह़दीस लम्बी है और उसमें यह भी हैः (नबी ने मरवा पर भी वैसे ही किया जैसे सफ़ा पर किया था।) (1)
.............................
(1) मुस्लिम ह़दीस संख्याः1218, आयत सूूरा बक़रा की है, आयत संख्याः158",सफा और मरवा पर ठहरने की दुआ
261,"237. रसूल सल्लल्लाहु अलैहि व सल्लम ने फरमायाः (सबसे बेहतर दुआ अ़रफा के दिन की दुआ है। उस दिन जो कुछ मैंने और मुझ से पहले नबियों ने कहा, उसमें सबसे अफ़ज़ल ये हैः अल्लाह के सिवा कोई इबादत के लायक़ नहीं। वह अकेला है। उसका कोई शरीक नहीं। बादशाही उसी की है। उसी के लिए सब तारीफ़ है और वह हर चीज़ पर क़ादिर है।) (1)
.................................
(1) तिर्मज़ी ह़दीस संख़्याः3585, और शैख़ अल्बानी ने इसे सह़ीह़ तिर्मज़ीः3/184 और सिल्सिला सह़ीह़ाः4/6 में ह़सन कहा है।",अरफा (९जुल्हिज्जा) के दिन की दुआ
262,"238. (नबी सल्लल्लाहु अलैहि व सल्लम क़सवा (ऊंटनी) पर सवार हो गए। जब मश्अरे ह़राम (मुज़्दल्फ़ा) तक पहुंचे तो क़िबले की ओर मुंह करके (अल्लाह तआला से दुआ की, अल्लाहु अकबर कहा, ला-इलाहा इल्लल्लाह कहा और तौह़ीद के शब्द कहते रहे।) अच्छी तरह़ रोशनी होने तक यहीं ठहरे रहे। फिर सूरज निकलने से पहले यहां से रवाना हुए।) (1)
..............................
(1)  मुस्लिमः2/891, ह़दीस संख्याः1218",मश्अरे हराम के पास की दुआ
263,"239. (रसूलुल्लाह सल्लल्लाहु अलैहि व सल्लम तीनों जमरात के पास जब भी कंकरी फेंकते, अल्लाहु अकबर कहते, फिर आगे बढ़ते और पहले तथा दूसरे जमरा के बाद क़िबले की ओर मुंह करके अपने दोनों हाथ उठाकर दुआ करते। किन्तु जमरा अ़क़बा (अन्तिम जमरा) की रमी करते हुये हर कंकरी के साथ अल्लाहु अकबर कहते और उसके पास ठहरे बिना वापस हो जाते।) (1)
...........................
(1) ख़ारी फ़त्ह़ुल्-बारी के साथः3/583, हदीस संख्याः1751, और इसके शब्द यहीं देखिए, और बुख़ारी फ़त्ह़ुल्-बारी के साथः3/583,3/584,3/581, हदीस संख्याः1753, मुस्लिम, ह़दीस संख्याः1218",जमरात की रमी के समय हर कंकरी के साथ तक्बीर (अल्लाहु अक्बर) कहना
264,"240. (अल्लाह पाक है!) (1)
...........................
(1) बुख़ारी फ़त्ह़ुल्-बारी के साथः1/210,390,414, हदीस संख्याः115,3599,6218, मुस्लिमः4/1857, ह़दीस संख्याः1674",तअज्जुब या खुशी के समय की दुआ ।
265,"241. (अल्लाह सबसे बड़ा है!) (1)
.....................
(1) बुख़ारी फ़त्ह़ुल्-बारी के साथः8/441, हदीस संख्याः4741,3062 तिर्मज़ी, ह़दीस संख़्याः2180, नसाई की अल-कुबरा, ह़दीस संख़्याः11185, देखिएः सह़ीह़ तिर्मिज़ीः 2/103,2/235, और मुस्नदे अह़मदः5/218, ह़दीस संख़्याः21900",तअज्जुब या खुशी के समय की दुआ ।
266,"242. (नबी सल्लल्लाहु अलैहि व सल्लम को किसी ख़ुश करने वाली चीज़ की खबर मिलती तो अल्लाह तआला का शुक्र अदा करते हुये सज्दे में गिर पड़ते।) (1)
...........................
(1) अबू दाऊद, हदीस संख्याः2774, तिर्मिज़ी ,हदीस संख्याः1578, इब्ने माजा, हदीस संख्याः1394, देखिए सह़ीह़ इब्ने माजाः1/233 और इरवाउल-ग़लीलः2/226",खुशखबरी मिलने पर क्या करे ?
267,"243. (जिस्म के जिस भाग में कष्ट हो उस पर अपना हाथ रखो और तीन बार कहोः 'अल्लाह के नाम से', और सात बार कहोः 'मैं अल्लाह तआला और उसकी क़ुदरत की पनाह पकड़ता हूं उस चीज़ की बुराई से, जो मैं पाता हूं और जिससे डरता हूं।') (1)
.........................
(1)  मुस्लिमः4/1728, ह़दीस संख्याः2202",जो आदमी अपने बदन में दर्द महसूस करे वह कौन सी दुआ पढ़े ?
268,"244. (जब तुम में से कोई अपने भाई, ख़ुद अपने अन्दर या अपने माल में ख़ुश करने वाली चीज़ देखे तो उसके लिए बरकत की दुआ करे, क्योंकि नज़़र लग जाना ह़क़ है।) (1)
.........................
(1) मुस्नदे अह़मदः4/447, ह़दीस संख्याः15700, इब्ने माजा, हदीस संख्याः3508, मालीक-3/118-119,शैख़ अल्बानी ने इसे सह़ीह़ुल जामेः1/212 में सह़ीह़ कहा है।और देखिएः अरनाऊत की तह़क़ीक़ ज़ादुल-मआ़दः4/170",जिसको अपनी ही नज़र लगने का भय हो तो वह क्या करे ?
269,"245. (अल्लाह के सिवा कोई इबादत के लायक़ नहीं!) (1)
............................
(1) ख़ारी फ़त्ह़ुल्-बारी के साथः6/381, हदीस संख्याः3346, मुस्लिमः4/2208, ह़दीस संख्याः2880",घबराहट के समय क्या कहा जाए?
270,"246. (अल्लाह के नाम से ज़बह़ करता हूं। अल्लाह सबसे बड़ा है। [ऐ अल्लाह! यह क़ुरबानी तेरी ही तरफ़ से और तेरे ही लिए है] ऐ अल्लाह! इसे मेरी तरफ़ से क़बूल फ़रमा) (1)
.........................
(1) मुस्लिमः3/1557, ह़दीस संख्याः1967, बैहक़ीः9/287 दोनों कोष्ठों के बीच के शब्द बैहक़ी के हैं, 9/287  आदि। और अन्तिम वाक्य मुस्लिम की रिवायत का अर्थ है।",आम जानवर या ऊँट ज़बह करते वक्त की दुआ ।
271,"247. (मैं अल्लाह के उन पूर्ण शब्दों की ,जिनसे कोई नेक औऱ कोई बुरा आगे नहीं गुज़र सकता, पनाह पकड़ता हूं, उस चीज़ की बुराई से, जिसे उसने पैदा किया, वजूद बख़्शा और फैलाया. और उस चीज़ की बुराई से जो आस्मान से उतरती है, और उस चीज़ की बुराई से जो उसमें चढ़ती है, और उस चीज़ की बुराई से जो उसने ज़मीन में फैलाया, और उस चीज़ की बुराई से जो उससे निकलती है और रात और दिन के फ़ितनों के शर से  औऱ रात के समय हर आने वाले की बुराई से, सिवाए उस रात को आने वाले के जो भलाई के साथ आए। ऐ बहुत ज़्यादा रह़म करने वाले।) (1)
..........................
(1) अह़मदः3/419, ह़दीस संख्याः15461, सह़ीह़ सनद के साथ। अरनाऊत ने तह़ाविया पृष्ठः133 में इसकी सनद को सहीह़ कहा है. और देखिएः मजमउज़-ज़वाइदः10/127",सरकश शैतानों की खुफिया तदबीरों के तोड़ के लिए दुआ ।
272,"148.  रसूलुल्लाह सल्लल्लाहु अलैहि व सल्लम ने फरमायाः (अल्लाह की क़सम, मैं दिन में सत्तर मर्तबा से ज़यादा अल्लाह से बख़्शिश मांगता हूं और उसके सामने तौबा करता हूं।) (1)
.......................
(1) बुख़ारी फ़त्ह़ुल्-बारी के साथः11/101, हदीस संख्याः6307",तौबा व इस्तिगफार करना (अल्लाह से बख्शिश और माफी माँगना)
273,"249. नबी सल्लल्लाहु अलैहि व सल्लम ने फरमायाः (ऐ लोगो! अल्लाह के सामने तौबा करो, मैं दिन में सौ मर्तबा उसके सामने तौबा करता हूं।) (1)
...........................
(1) मुस्लिमः4/2076, ह़दीस संख्याः2702",तौबा व इस्तिगफार करना (अल्लाह से बख्शिश और माफी माँगना)
274,"250. आप सल्लल्लाहु अलैहि व सल्लम ने फ़रमायाः (जो आदमी यह दुआ पढ़ेः 'मैं अज़मत वाले अल्लाह से माफ़ी मांगता हूं, जिसके सिवा कोई इबादत के लायक़ नहीं, वह हमेशा ज़िन्दा रहने वाला और सबको क़ायम रखने वाला है और मैं उसके सामने तौबा करता हूं', तो अल्लाह तआला उसे बख़्श देता है, चाहे वो लड़ाई के मैदान से भागा हुआ ही क्यों न हो।) (1)
...........................
(1) अबू दाऊदः2/85, हदीस संख्याः1517, तिर्मिज़ीः5/569, हदीस संख्याः3577,ह़ाकिम ने इसे रिवायत करके सह़ीह़ कहा है और ज़ह्बी ने भी इस पर सहमति व्यक्त की है। 1/370, और शैख़ अल्बानी ने इसे सह़ीह़ कहा है। देखिए सह़ीह़ तिर्मिज़ीः3/182 और जामिउल-उसूलः4/389-390, तह़क़ीक़ अरनाऊत।",तौबा व इस्तिगफार करना (अल्लाह से बख्शिश और माफी माँगना)
275,"251. आप सल्लल्लाहु अलैहि व सल्लम ने फ़रमायाः (अल्लाह तआला बन्दे के सबसे क़रीब रात के अन्तिम ह़िस्से में होता है। य़दि तुम उन लोगों में शामिल हो सको जो उस समय अल्लाह को याद करते हैं तो हो जाओ।) (1)
................................
(1) तिर्मिज़ी, हदीस संख्याः3579, नसाईः1/279, हदीस संख्याः572, ह़ाकिमः1/3309,और देखिए सह़ीह़ तिर्मिज़ीः3/183 और जामिउल-उसूलः4/144, तह़क़ीक़ अरनाऊत।",तौबा व इस्तिगफार करना (अल्लाह से बख्शिश और माफी माँगना)
276,"252. आप सल्लल्लाहु अलैहि व सल्लम ने फ़रमायाः (बन्दा अपने रब से सबसे क़रीब सज्दे की ह़ालत में होता है। तो सज्दे में ज्यादा दुआ किया करो।) (1)
...........................
(1) मुस्लिमः1/350, ह़दीस संख्याः482",तौबा व इस्तिगफार करना (अल्लाह से बख्शिश और माफी माँगना)
277,"253. आप सल्लल्लाहु अलैहि व सल्लम ने फ़रमायाः (मेरे दिल में पर्दा सा आ जाता है और मैं दिन में सौ मर्तबा अल्लाह के सामने तौबा करता हूं।) (1)
...........................
(1) मुस्लिमः4/2075, ह़दीस संख्याः2702, इब्ने असीर फ़रमाते हैं कि पर्दा सा आ जाने से मुराद भूल है, क्योंकि आप ज़्यादा से ज़यादा ज़िक्र-अज़्कार, क़ुर्बत और अल्लाह के मुराक़बे में व्यस्त रहते थे। लेकिन जब इनमें से किसी चीज् में कोइ कमी रह जाती या आप भूल जाते तो उसे अपने लिए गुनाह शुमार करते और ऐसी ह़ालत में अधिक से अधिक तौबा व इस्तिग़फ़ार करते। देखिएः जामिउल-उसूलः4/386",तौबा व इस्तिगफार करना (अल्लाह से बख्शिश और माफी माँगना)
278,"254. (आप सल्लल्लाहु अलैहि व सल्लम ने फ़रमायाः जो अादमी दिन में सौ बार ये कहेः 'पाक है अल्लाह अपनी तारीफ़ के साथ', उसके गुनाह माफ़ कर दिए जाते हैं चाहे वो समुन्दर के झाग के बराबर क्यों न हों।) (1)
............................
(1) बुख़ारीः7/168, हदीस संख्याः6405, मुस्लिमः4/2071, ह़दीस संख्याः2691, सुबह़-शाम इस दुआ को सै बार पढ़ने की फ़ज़ीलत के लिए देखिए इसी किताब की पृष्ठ संख्याः65","तस्बीह (सुब्हानल्लाह), तह्मीद (अल्हमदुलिल्लाह), तह्लील (ला इलाहा इल्लल्लाह) और तक्बीर (अल्लाहु अक्बर कहने)  की फज़ीलत"
279,"255. रसूलुल्लाह सल्लल्लाहु अलैहि व सल्लम ने फरमायाः (जो आदमह दस बार यह दुआ पढ़ेः 'अल्लाह के सिवा कोई इबादत के लायक़ नहीं। वह अकेला है। उसका कोई शरीक नहीं। बादशाही उसी की है। उसी के लिए सब तारीफ़ है और वो हर चीज़ पर क़ादिर है।' वह उस आदमी की तरह़ होगा जिसने इस्माईल अलैहिस-सलाम की औलाद में से सौ ग़ुलाम आज़ाद किए।) (1)
............................
(1) बुख़ारी फ़त्ह़ुल्-बारी के साथः7/67, हदीस संख्याः6404, मुस्लिमः4/2071, ह़दीस संख्याः2693, शब्द मुस्लिम के हैं। इस दुआ को दिन में सौ बार पढ़ने की फ़ज़ीलत के लिए देखिए इसी किताब की दुआ संख्याः93, पृष्ठः66","तस्बीह (सुब्हानल्लाह), तह्मीद (अल्हमदुलिल्लाह), तह्लील (ला इलाहा इल्लल्लाह) और तक्बीर (अल्लाहु अक्बर कहने)  की फज़ीलत"
280,"256. रसूलुल्लाह सल्लल्लाहु अलैहि व सल्लम ने फरमायाः (दो शब्द ज़बान पर हल्के हैं, लेकिन मीज़ान (तराज़ू) में भारी हैं और अल्लाह को बड़े प्यारे हैं, 'पाक है अल्लाह और उसी के लिए हर क़िस्म की तारीफ़ है, पाक है महान अल्लाह।') (1)
............................
(1) बुख़ारीः7/168, हदीस संख्याः6404, मुस्लिमः4/2072, ह़दीस संख्याः2694","तस्बीह (सुब्हानल्लाह), तह्मीद (अल्हमदुलिल्लाह), तह्लील (ला इलाहा इल्लल्लाह) और तक्बीर (अल्लाहु अक्बर कहने)  की फज़ीलत"
281,"257. रसूलुल्लाह सल्लल्लाहु अलैहि व सल्लम ने फरमायाः (मेरे नज़्दीक सुबह़ानल्लाह, अल्-ह़म्दु लिल्लाह, ला इला-ह इल्-लल्लाह और अल्लाहु अक्बर कहना उन तमाम चीजों से ज़्यादा मह़बूब है जिन पर सूरज निकलता है।) (1)
...........................
(1) मुस्लिमः4/2072, ह़दीस संख्याः2695","तस्बीह (सुब्हानल्लाह), तह्मीद (अल्हमदुलिल्लाह), तह्लील (ला इलाहा इल्लल्लाह) और तक्बीर (अल्लाहु अक्बर कहने)  की फज़ीलत"
282,"258. रसूलुल्लाह सल्लल्लाहु अलैहि व सल्लम ने फरमायाः (क्या तुम में से कोई आदमी रोज़ाना एक हज़ार नेकी कमाने से भी आजिज़ है?) आपके पास बैठे हुए साथियों में से एक ने कहाः हम में से कोई एक हज़ार नेकी कैसे कमा सकता है? तो आपने फ़रमायाः (वह सो बार तस्बीह़ कहे तो उसके लिए एक हज़ार नेकी लिख दी जाएगी या (आपने फ़रमाया) उसके एक हज़ार गुनाह मिटा दिए जाएंगे।) (1)
...........................
(1) मुस्लिमः4/2073, ह़दीस संख्याः2698","तस्बीह (सुब्हानल्लाह), तह्मीद (अल्हमदुलिल्लाह), तह्लील (ला इलाहा इल्लल्लाह) और तक्बीर (अल्लाहु अक्बर कहने)  की फज़ीलत"
283,"259. रसूलुल्लाह सल्लल्लाहु अलैहि व सल्लम ने फरमायाः (जो आदमी, 'महान अल्लाह पाक है अपनी तारीफ़ों के साथ', उसके लिए जन्नत में खजूर का एक पेड़ लगा दिया जाता है।) (1)
.................................
(1) तिर्मिज़ीः5/511, हदीस संख्याः3464,ह़ाकिम ने इसे रिवायत करके सह़ीह़ कहा है और ज़ह्बी ने भी इस पर सहमति व्यक्त की है। 1/501, देखिए सह़ीह़ुल-जामेः5/531, सह़ीह़ तिर्मिज़ीः3/160","तस्बीह (सुब्हानल्लाह), तह्मीद (अल्हमदुलिल्लाह), तह्लील (ला इलाहा इल्लल्लाह) और तक्बीर (अल्लाहु अक्बर कहने)  की फज़ीलत"
284,"260. रसूलुल्लाह सल्लल्लाहु अलैहि व सल्लम ने फरमायाः (ऐ अ़ब्दुल्लाह बिन क़ैस! क्या मैं तुझे जन्नत के ख़ज़ानों में से एक ख़ज़ाना न बताऊँ?) मैं ने कहा ऐ अल्लाह के रसूल! क्यों नहीं? ज़रूर बताएं। आप ने फ़रमायाः (तुम कहोः अल्लाह की तौफ़ीक़ के बिना न गुनाह से बचने की हिम्मत है, न नेकी करने की ताक़त।) (1)
............................
(1) बुख़ारी फ़त्ह़ुल-बारी के साथः11/213, हदीस संख्याः4206, मुस्लिमः4/2076, ह़दीस संख्याः2704","तस्बीह (सुब्हानल्लाह), तह्मीद (अल्हमदुलिल्लाह), तह्लील (ला इलाहा इल्लल्लाह) और तक्बीर (अल्लाहु अक्बर कहने)  की फज़ीलत"
285,"261. रसूलुल्लाह सल्लल्लाहु अलैहि व सल्लम ने फरमायाः (चार शब्द अल्लाह के निकट सबसे ज़्यादा प्रिय हैं, सुबह़ानल्लाह, अल्-ह़म्दु लिल्लाह, ला इला-ह इल्-लल्लाह और अल्लाहु अक्बर। और इनमें से जिससे भी चाहे शुरू करो, कोई ह़रज नहीं।) (1)
...........................
(1) मुस्लिमः3/1685, ह़दीस संख्याः2137","तस्बीह (सुब्हानल्लाह), तह्मीद (अल्हमदुलिल्लाह), तह्लील (ला इलाहा इल्लल्लाह) और तक्बीर (अल्लाहु अक्बर कहने)  की फज़ीलत"
286,"262. एक आराबी (देहाती) रसूलुल्लाह सल्लल्लाहु अलैहि व सल्लम के पास आया और कहने लगाः मुझे कुछ वाक्य सिखायें जो मैं कहा करूं। आप न फ़रमायाः (कहोः अल्लाह के सिवा कोई इबादत के लायक़ नहीं। वह अकेला है। उसका कोई शरीक नहीं। अल्लाह सबसे बडा है, बहुत बड़ा। तमाम तारीफ़ अल्लाह ही के लिए है, बहुत ज़्यादा। अल्लाह बहुत पाक है जो सारे जहानों का रब है। अल्लाह ग़ालिब और हिकमत वाले की तौफ़ीक़ के बिना न गुनाह से बचने की हिम्मत है, न नेकी करने की ताक़त।) देहाती ने कहाः ये तो मेरे रब के लिए है, मेरे लिए क्या है? आप ने फ़रमायाः (कहोः ऐ अल्लाह! मुझे बख़्श दे, मुझ पर रहम कर, मुझे हिदायत दे और मुझे रोज़ी दे।) (1)
...........................
(1) मुस्लिमः4/2072, ह़दीस संख्याः2696, अबू दाऊदः1/220, ह़दीस संख्याः832, में यह वृध्दि है कि जब वो देहादी वापस जाने लगा तो आप न फ़रमायाः (इसने अपने दोनों हाथ भलाई से भर लिए।)","तस्बीह (सुब्हानल्लाह), तह्मीद (अल्हमदुलिल्लाह), तह्लील (ला इलाहा इल्लल्लाह) और तक्बीर (अल्लाहु अक्बर कहने)  की फज़ीलत"
287,"263. (जब कोई वयक्ति मुसलमान होता तो नबी सल्लल्लाहु अलैहि व सल्लम उसे नमाज़ सिखाते, फिर उसे इन शब्दों के साथ दुआ करने का आदेश देतेः (ऐ अल्लाह! मुझे बख़्श दे, मुझ पर रहम कर, मुझे हिदायत दे, मुझे आफ़ियद दे और मुझे रोज़ी दे।) (1)
...........................
(1) मुस्लिमः4/2073, ह़दीस संख्याः3697, और मुस्लिम की एक रिवायत में है कि (ये शब्द तेरे लिए तेरी दुनिया औऱ आख़िरत जमा कर देंगे।)","तस्बीह (सुब्हानल्लाह), तह्मीद (अल्हमदुलिल्लाह), तह्लील (ला इलाहा इल्लल्लाह) और तक्बीर (अल्लाहु अक्बर कहने)  की फज़ीलत"
288,"264. (सबसे उत्तम दुआ अल्-ह़म्दु लिल्लाह है औऱ सबसे उत्तम ज़िक्र ला इला-ह इल्-लल्लाह है।) (1)
.......................
(1) तिर्मिज़ीः5/462, हदीस संख्याः3383, इब्ने माजाः2/1249, हदीस संख्याः3800, ह़ाकिम ने इसे रिवायत करके सह़ीह़ कहा है और ज़ह्बी ने भी इस पर सहमति व्यक्त की है। 1/362,और देखिए सह़ीह़ुल-जामेः1/362","तस्बीह (सुब्हानल्लाह), तह्मीद (अल्हमदुलिल्लाह), तह्लील (ला इलाहा इल्लल्लाह) और तक्बीर (अल्लाहु अक्बर कहने)  की फज़ीलत"
