id,thikr,at
211,"১৮৭- হে আল্লাহ, আপনি আমাদের ফল-ফলাদিতে বরকত দিন, আমাদের শহরে বরকত দিন, আমাদের সা‘ তথা বড় পরিমাপক যন্ত্রে বরকত দিন, আমাদের মুদ্দ তথা ছোট পরিমাপক যন্ত্রে বরকত দিন।(৩)


.........................
(৩) সহীহ মুসলিম, ২/১০০০, হাদীস নং ১৩৭৩।",৭৬- ফলের কলি দেখলে পড়ার দো‘আ
212,"১৮৮-(১) তোমাদের কেউ হাঁচি দিলে বলবে, সকল প্রশংসা আল্লাহর এবং তার মুসলিম ভাই বা সাথী যেন অবশ্যই বলে,আল্লাহ আপনাকে রহমত করুন। যখন তাকে ইয়ারহামুকাল্লাহ বলা হয়, তখন হাঁচিদাতা যেন তার উত্তরে বলে, আল্লাহ আপনাদেরকে সৎপথ প্রদর্শন করুন এবং আপনাদের অবস্থা উন্নত করুন।(১)


.........................
(১) সহীহ বুখারী ৭/১২৫, হাদীস নং ৫৮৭০।",৭৭- হাঁচির দো‘আ
213,"১৮৯- আল্লাহ আপনাদেরকে সৎপথ প্রদর্শন করুন এবং আপনাদের অবস্থা উন্নত করুন।(২)


...............................
(২) তিরমিযী ৫/৮২, হাদীস নং ২৭৪১; আহমাদ ৪/৪০০, হাদীস নং ১৯৫৮৬; আবু দাউদ, ৪/৩০৮, হাদীস নং ৫০৪০। আরও দেখুন, সহীহুত তিরমিযী, ২/৩৫৪।",৭৮- কাফের ব্যক্তি হাঁচি দিয়ে আলহামদুলিল্লাহ বললে তার জবাবে যা বলা হবে
214,"১৯০- আল্লাহ আপনার জন্য বরকতদান করুন, আপনার উপর বরকত নাযিল করুন এবং কল্যাণের সাথে আপনাদের উভয়কে একত্রিত করুন।(১)


.............................
(১) হাদীসটি নাসাঈ ব্যতীত সকল সুনানগ্রন্থকারগণই সংকলন করেছেন। আবু দাঊদ, হাদীস নং ২১৩০; তিরমিযী, হাদীস নং ১০৯১; ইবন মাজাহ, হাদীস নং ১৯০৫; নাসাঈ, আমালুল ইয়াওমি ওয়াল-লাইলাহ, হাদীস নং ২৫৯। আরও দেখুন, সহীহুত তিরমিযী ১/৩১৬।",৭৯- নব বিবাহিতের জন্য দো‘আ
215,"১৯১- যখন তোমাদের কেউ কোনো মেয়েকে বিয়ে করে, অথবা কোনো খাদেম গ্রহণ করে, তখন যেন সে বলে, হে আল্লাহ, আমি এর যত কল্যাণ রয়েছে এবং যত কল্যাণ তার স্বভাবে আপনি দিয়েছেন তা চাই। আর এর যত অকল্যাণ রয়েছে এবং যত অকল্যাণ ওর স্বভাব-চরিত্রে আপনি রেখেছেন তা থেকে আপনার আশ্রয় চাই। 
আর যখন কোনো উট তথা বাহন খরিদ করে, তখন যেন সে তার কুঁজের সর্বোচ্চ স্থানে হাত রাখে এবং অনুরূপ বলে।(২)


..................................
(২) আবু দাঊদ-২/২৪৮, হাদীস নং ২১৬০; ইবন মাজাহ্‌ ১/৬১৭, হাদীস নং ১৯১৮। আরও দেখুন, সহীহ ইবন মাজাহ, ১/৩২৪।",৮০- বিবাহিত ব্যক্তির দো‘আ এবং বাহন ক্রয়ের পর দো‘আ
216,"১৯২- আল্লাহর নামে। হে আল্লাহ! আপনি আমাদের থেকে শয়তানকে দূরে রাখুন এবং আমাদেরকে আপনি যে সন্তান দান করবেন তার থেকেও শয়তানকে দূরে রাখুন।(১)


..................................
(১) সহীহ বুখারী ৬/১৪১, হাদীস নং ১৪১; সহীহ মুসলিম ২/১০২৮, হাদীস নং ১৪৩৪।",৮১- স্ত্রী-সহবাসের পুর্বের দো‘আ
217,"১৯৩- আল্লাহর নিকট আশ্রয় চাই বিতাড়িত শয়তান থেকে।(২)


..............................
(২) সহীহ বুখারী ৭/৯৯, হাদীস নং ৩২৮২; সহীহ মুসলিম ৪/২০১৫, হাদীস নং ২৬১০।",৮২- ক্রোধ দমনের দো‘আ
218,"১৯৪- সকল প্রশংসা আল্লাহর জন্য, যিনি আপনাকে যে পরীক্ষায় ফেলেছেন তা থেকে আমাকে নিরাপদ রেখেছেন এবং তার সৃষ্টির অনেকের উপরে আমাকে অধিক সম্মানিত করেছেন।(৩)


.............................
(৩) তিরমিযী ৫/৪৯৪, ৫/৪৯৩, হাদীস নং ৩৪৩২। আরও দেখুন, সহীহুত তিরমিযী, ৩/১৫৩।",৮৩- বিপন্ন লোক দেখলে পড়ার দো‘আ
219,"১৯৫- হে আমার রব্ব! আপনি আমাকে মাফ করুন এবং তাওবাহ কবুল করুন; নিশ্চয় আপনিই তওবা কবুলকারী ক্ষমাশীল।(১)


..............................
(১) তিরমিযী, হাদীস নং ৩৪৩৪; ইবন মাজাহ, হাদীস নং ৩৮১৪। আরও দেখুন, সহীহুত তিরমিযী, ৩/১৫৩; সহীহু ইবনি মাজাহ, ২/৩২১। আর শব্দটি তিরমিযীর।",৮৪- মজলিসে যা বলতে হয়
220,"১৯৬- হে আল্লাহ! আমি আপনার প্রশংসা সহকারে আপনার পবিত্রতা ঘোষণা করি। আমি সাক্ষ্য দেই যে, আপনি ছাড়া হক্ব কোনো ইলাহ নেই। আমি আপনার নিকট ক্ষমা প্রার্থনা করি এবং আপনার নিকট তওবা করি।(২)


..............................
(২) হাদীসটি সুনান গ্রন্থকারগণ সবাই সংকলন করেছেন। আবু দাঊদ, হাদীস নং ৪৮৫৮; তিরমিযী, হাদীস নং ৩৪৩৩; নাসাঈ, হাদীস নং ১৩৪৪। আরও দেখুন, সহীহুত তিরমিযী ৩/১৫৩। তাছাড়া এটাও প্রমাণিত হয়েছে যে, আয়েশা রাদিয়াল্লাহু আনহা বলেন, রাসূলুল্লাহ সাল্লাল্লাহু ‘আলাইহি ওয়াসাল্লাম যখনই কোনো মজলিসে বসেছেন, অথবা কুরআন তেলাওয়াত করেছেন, অথবা সালাত আদায় করেছেন, তখনই একে কিছু বাক্যের মাধ্যমে সম্পন্ন করেছেন। ...। হাদীসটি নাসাঈ তার আমালুল ইয়াওমি ওয়াল-লাইলাহ গ্রন্থে নং ৩০৮ এ বর্ণনা করেছেন। অনুরূপভাবে আহমাদ, ৬/৭৭, হাদীস নং ২৪৪৮৬। আর ড. ফারূক হাম্মাদাহ, ইমাম নাসাঈ এর আমালুল ইয়াওমি ওয়াল-লাইলাহ গ্রন্থের তাহকীকের সময় এ হাদীসটিকে সহীহ বলেছেন। পৃ. ২৭৩।",৮৫- বৈঠকের কাফফারা (ক্ষতিপূরণ)
221,"১৯৭- আর আপনাকেও।(১)


.................................
(১) আহমাদ ৫/৮২, হাদীস নং ২০৭৭৮; আন-নাসাঈ, আমালুল ইয়াওমি ওয়াল লাইলাহ, পৃ. ২১৮, হাদীস নং ৪২১। তাহকীক, ড. ফারূক হাম্মাদাহ।","৮৬- কেউ যদি বলে, ‘আল্লাহ আপনাকে ক্ষমা করুন’, তার জন্য দো‘আ"
222,"১৯৮- আল্লাহ আপনাকে উত্তম বিনিময় দান করুন।(২)


.............................
(২) তিরমিযী, হাদিস নং ২০৩৫। আরও দেখুন, সহীহুল জামে‘ ৬২৪৪; সহীহুত তিরমিযী, ২/২০০।",৮৭- কেউ আপনার সাথে সদাচারণ করলে তার জন্য দো‘আ
223,"১৯৯- যে ব্যক্তি সূরা কাহফের প্রথম দশটি আয়াত মুখস্থ করবে, তাকে দাজ্জাল থেকে রক্ষা করা হবে।(৩), অনুরূপভাবে প্রতি সালাতের শেষ বৈঠকে তাশাহহুদের পর তার (দাজ্জালের) বিপর্যয় থেকে রক্ষা পাবার জন্য আল্লাহর নিকট আশ্রয় প্রার্থনা করতে হবে।(১)


............................
(৩) সহীহ মুসলিম ১/৫৫৫, হাদীস নং ৮০৯; অন্য বর্ণনায় এসেছে, সূরা কাহাফের শেষাংশ, ১/৫৫৬, হাদীস নং ৮০৯।
(১) দেখুন, এ গ্রন্থের হাদীস নং ৫৫, ও হাদীস নং ৫৬, পৃ.।",৮৮- আল্লাহ যা দ্বারা দাজ্জাল থেকে হিফাযত করবেন
224,"২০০- যাঁর জন্য আপনি আমাকে ভালোবেসেছেন, তিনি আপনাকে ভালোবাসুন।(২)


...............................
(২) হাদীসটি সংকলন করেছেন, আবু দাঊদ ৪/৩৩৩, হাদীস নং ৫১২৫। আর শাইখ আলবানী একে সহীহ আবি দাউদে হাসান বলেছেন, ৩/৯৬৫।","৮৯- যে ব্যক্তি বলবে, ‘আমি আপনাকে আল্লাহর জন্য ভালোবাসি’ তার জন্য দো‘আ"
225,"২০১- আল্লাহ আপনার পরিবারে ও সম্পদে বরকত দান করুন।(৩)



............................
(৩) সহীহ বুখারী, (ফাতহুল বারীসহ) ৪/২৮৮, হাদীস নং ২০৪৯।",৯০- আপনাকে কেউ তার সম্পদ দান করার জন্য পেশ করলে তার জন্য দো‘আ
226,"২০২- আল্লাহ আপনার পরিবারে ও সম্পদে বরকত দান করুন। ঋণের প্রতিদান তো কৃতজ্ঞতা প্রকাশ ও (ঠিকভাবে) আদায়।(১)


..............................
(১) হাদীসটি সংকলন করেছেন, নাসাঈ, তাঁর আমালুল ইয়াওমি ওয়াল-লাইলাহ গ্রন্থে, পৃ. ৩০০; ইবন মাজাহ, ২/৮০৯, হাদীস নং ২৪২৪। আরও দেখুন, সহীহ ইবন মাজাহ, ২/৫৫।",৯১- কেউ ঋণ দিলে তা পরিশোধের সময় দো‘আ
227,"২০৩- হে আল্লাহ! আমি জ্ঞাতসারে আপনার সাথে শির্ক করা থেকে আপনার নিকট আশ্রয় চাই এবং অজ্ঞতাসারে (শির্ক) হয়ে গেলে তার জন্য ক্ষমা চাই।(৩)


..........................
(২) আহমাদ ৪/৪০৩, হাদীস নং ১৯৬০৬; ইমাম বুখারীর আল-আদাবুল মুফরাদ, হাদীস নং ৭১৬। আরও দেখুন, সহীহ আল জামে ৩/২৩৩; সহীহুত তারগীব ওয়াত তারহীব লিল আলবানী, ১/১৯।",৯২- শির্কের ভয়ে দো‘আ
228,"২০৫- হে আল্লাহ! আপনার পক্ষ থেকে অশুভ মঞ্জুর না হলে অশুভ বলে কিছু নেই। আপনার কল্যাণ ছাড়া কোনো কল্যাণ নেই। আর আপনি ছাড়া কোনো হক্ব ইলাহ নেই।(৩)


.........................
(৩) আহমাদ ২/২২০, হাদীস নং ৭০৪৫; ইবনুস সুন্নী, হাদীস নং ২৯২। আর শাইখ আলবানী তাঁর সিলসিলাতুল আহাদীসিস সহীহায় ৩/৫৪, হাদীস নং ১০৬৫, একে সহীহ বলেছেন। তবে সুলক্ষণ নেওয়া রাসূলুল্লাহ সাল্লাল্লাহু ‘আলাইহি ওয়াসাল্লাম পছন্দ করতেন। সে জন্য যখন তিনি কোনো মানুষ থেকে কোনো ভালো বাক্য বা সুবচন শুনতেন, তখন সেটা তাঁর কাছে ভালো লাগত এবং বলতেন, তোমার মুখ থেকে তোমার সুলক্ষণ গ্রহণ করেছি। আবু দাউদ, হাদীস নং ৩৭১৯; আহমাদ, হাদীস নং ৯০৪০। আর শাইখ আলবানী তাঁর সিলসিলাতুস সহীহায় একে সহীহ বলেছেন, ২/৩৬৩; আবুশ শাইখ, আখলাকুন নবী সাল্লাল্লাহু ‘আলাইহি ওয়াসাল্লাম, পৃ. ২৭০।","৯৩- কেউ যদি বলে, ‘আল্লাহ আপনার ওপর বরকত দিন’, তার জন্য দো‘আ"
229,"২০৫- হে আল্লাহ! আপনার পক্ষ থেকে অশুভ মঞ্জুর না হলে অশুভ বলে কিছু নেই। আপনার কল্যাণ ছাড়া কোনো কল্যাণ নেই। আর আপনি ছাড়া কোনো হক্ব ইলাহ নেই।(১)


...........................
(১) আহমাদ ২/২২০, হাদীস নং ৭০৪৫; ইবনুস সুন্নী, হাদীস নং ২৯২। আর শাইখ আলবানী তাঁর সিলসিলাতুল আহাদীসিস সহীহায় ৩/৫৪, হাদীস নং ১০৬৫, একে সহীহ বলেছেন। তবে সুলক্ষণ নেওয়া রাসূলুল্লাহ সাল্লাল্লাহু ‘আলাইহি ওয়াসাল্লাম পছন্দ করতেন। সে জন্য যখন তিনি কোনো মানুষ থেকে কোনো ভালো বাক্য বা সুবচন শুনতেন, তখন সেটা তাঁর কাছে ভালো লাগত এবং বলতেন, তোমার মুখ থেকে তোমার সুলক্ষণ গ্রহণ করেছি। আবু দাউদ, হাদীস নং ৩৭১৯; আহমাদ, হাদীস নং ৯০৪০। আর শাইখ আলবানী তাঁর সিলসিলাতুস সহীহায় একে সহীহ বলেছেন, ২/৩৬৩; আবুশ শাইখ, আখলাকুন নবী সাল্লাল্লাহু ‘আলাইহি ওয়াসাল্লাম, পৃ. ২৭০।",৯৪- অশুভ লক্ষণ গ্রহণকে অপছন্দ করে দো‘আ
230,"২০৬- আল্লাহর নামে; আর সকল প্রশংসা আল্লাহর জন্য। পবিত্র মহান সেই সত্তা, যিনি একে আমাদের জন্য বশীভূত করে দিয়েছেন, অন্যথায় আমরা একে বশীভূত করতে সক্ষম ছিলাম না। আর আমরা অবশ্যই প্রত্যাবর্তন করবো আমাদের রব্বের দিকে। সকল প্রশংসা আল্লাহর জন্য, সকল প্রশংসা আল্লাহর জন্য, সকল প্রশংসা আল্লাহর জন্য। আল্লাহ সবচেয়ে বড়, আল্লাহ সবচেয়ে বড়, আল্লাহ সবচেয়ে বড়। হে আল্লাহ! আপনি পবিত্র-মহান; আমি আমার নিজের উপর যুলুম করেছি, সুতরাং আপনি আমাকে মাফ করে দিন। কেননা, আপনি ছাড়া গুনাহ মাফ করার আর কেউ নেই।(১)


..................................
(১) আবু দাঊদ ৩/৩৪, ২৬০২; তিরমিযী ৫/৫০১, হাদীস নং ৩৪৪৬। আরও দেখুন, সহীহুত তিরমিযী ৩/১৫৬। আর আয়াত দু’টি হচ্ছে, সূরা আয-যুখরুফের ১৩-১৪।",৯৫- বাহনে আরোহণের দো‘আ
231,"২০৭- আল্লাহ সবচেয়ে বড়, আল্লাহ সবচেয়ে বড়, আল্লাহ সবচেয়ে বড়। পবিত্র মহান সেই সত্তা, যিনি আমাদের জন্য একে বশীভূত করে দিয়েছেন, অন্যথায় আমরা একে বশীভূত করতে সক্ষম ছিলাম না। আর আমরা অবশ্যই আমাদের রব্বের নিকট প্রত্যাবর্তন করব। 
হে আল্লাহ! আমরা এই সফরে আপনার কাছে চাই পূণ্য ও তাকওয়া এবং এমন কাজ যা আপনি পছন্দ করেন। হে আল্লাহ! আমাদের জন্য এই সফরকে সহজ করে দিন এবং এর দুরত্বকে আমাদের জন্য কমিয়ে দিন। হে আল্লাহ্! আপনিই সফরে আমাদের সাথী এবং আমাদের পরিবার-পরিজনের তত্ত্বাবধায়ণকারী। হে আল্লাহ! আমরা আপনার আশ্রয় প্রার্থনা করি সফরের কষ্ট-ক্লেশ থেকে, অবাঞ্ছিত অবস্থার দৃশ্য থেকে এবং সম্পদ ও পরিবারে অনিষ্টকর প্রত্যাবর্তন থেকে।
আর নবী সাল্লাল্লাহু আলাইহি ওয়াসাল্লাম সফর থেকে ফেরার সময়ও তা পড়তেন এবং তাতে যোগ করতেন, আমরা প্রত্যাবর্তনকারী, তওবাকারী, ইবাদতকারী এবং আমাদের রব্বের প্রশংসাকারী।(১)


.................................
(১) সহীহ মুসলিম ২/৯৭৮, হাদীস নং ১৩৪২।",৯৬- সফরের দো‘আ
232,"২০৮- হে আল্লাহ! সাত আসমান এবং তা যা কিছু ছায়া দিয়ে রেখেছে তার রব্ব! সাত যমীন এবং তা যা ধারণ করে রেখেছে তার রব্ব! শয়তানদের এবং ওদের দ্বারা পথভ্রষ্টদের রব্ব! বাতাসসমূহ এবং তা যা উড়িয়ে নেয় তার রব্ব! আমি আপনার নিকট চাই এ জনপদের কল্যাণ, এ জনপদবাসীর কল্যাণ এবং এর মাঝে যা আছে তার কল্যাণ। আর আমি আপনার নিকট আশ্রয় চাই এ জনপদের অনিষ্ট থেকে, তাতে বসবাসকারীদের অনিষ্ট থেকে এবং এর মাঝে যা আছে তার অনিষ্ট থেকে।(১)


................................
(১) হাকেম, আর তিনি একে সহীহ বলেছেন এবং ইমাম যাহাবী সেটা সমর্থন করেছেন ২/১০০; ইবনুস সুন্নী, হাদীস নং ৫২৪। তাছাড়া হাফেয ইবন হাজার তাঁর তাখরীজুল আযকার ৫/১৫৪, একে হাসান বলেছেন। আল্লামা ইবন বায রাহেমাহুল্লাহ বলেন, ‘হাদীসটি নাসাঈ হাসান সনদে বর্ণনা করেছেন।’ দেখুন, তুহফাতুল আখইয়ার, পৃ. ৩৭।",৯৭- গ্রাম বা শহরে প্রবেশের দো‘আ
233,"২০৯- একমাত্র আল্লাহ ছাড়া কোনো হক্ব ইলাহ নেই, তাঁর কোনো শরিক নেই, রাজত্ব তাঁরই, প্রশংসা মাত্রই তাঁর। তিনিই জীবন দান করেন এবং তিনিই মারেন। আর তিনি চিরঞ্জীব, মারা যাবেন না। সকল প্রকার কল্যাণ তাঁর হাতে নিহিত। তিনি সব কিছুর উপর ক্ষমতাবান।(১)



.................................
(১) তিরমিযী, হাদীস নং ৩৪২৮; ইবন মাজাহ, ৫/২৯১, হাদীস নং ৩৮৬০; হাকেম ১/৫৩৮। আর শাইখ আলবানী হাদীসটিকে সহীহ ইবন মাজাহ্‌ ২/২১; সহীহুত তিরমিযী, ৩/১৫২ হাসান হাদীস বলেছেন।",৯৮- বাজারে প্রবেশের দো‘আ
234,"২১০- আল্লাহর নামে।(২)


...............................
(২) আবূ দাউদ, ৪/২৯৬, হাদীস নং ৪৯৮২। আর শাইখ আলবানী একে সহীহ বলেছেন, সহীহ আবি দাউদে, ৩/৯৪১।",৯৯- বাহন হোঁচট খেলে পড়ার দো‘আ
235,"২১১- আমি তোমাদেরকে আল্লাহর হিফাযতে রেখে যাচ্ছি, যাঁর কাছে রাখা আমানতসমূহ কখনও বিনষ্ট হয় না।(৩)


............................
(৩) আহমাদ ২/৪০৩, হাদীস নং ৯২৩০; ইবন মাজাহ্‌, ২/৯৪৩, হাদীস নং ২৮২৫। আরও দেখুন, সহীহ ইবন মাজাহ, ২/১৩৩।",১০০- মুক্বীম বা অবস্থানকারীদের জন্য মুসাফিরের দো‘আ
236,"২১২-(১) আমি আপনার দীন, আপনার আমানত (পরিবার-পরিজন ও ধন-সম্পদ) এবং আপনার সর্বশেষ আমলকে আল্লাহর হেফাযতে রাখছি।(১)


...................................
(১) আহমাদ ২/৭, ৪৫২৪, তিরমিযী ৫/৪৯৯, হাদীস নং ৩৪৪৩। আর শাইখ আলবানী একে সহীহু সুনানিত তিরমিযীতে ৩/৪১৯ সহীহ হাদীস বলেছেন।",১০১- মুসাফিরের জন্য মুক্বীম বা অবস্থানকারীর দো‘আ
237,"২১৩-(২) আল্লাহ আপনাকে তাকওয়ার পাথেয় প্রদান করুন, আপনার গুনাহ ক্ষমা করুন, আর যেখানেই থাকুন না কেন আপনার জন্য কল্যাণকে সহজ করে দিন।(২)


.............................
(২) তিরমিযী, হাদীস নং ৩৪৪৪; আরও দেখুন, সহীহুত তিরমিযী, ৩/১৫৫।",১০১- মুসাফিরের জন্য মুক্বীম বা অবস্থানকারীর দো‘আ
238,"২১৪- ‘জাবের রাদিয়াল্লাহু ‘আনহু বলেন, আমরা যখন উঁচুতে আরোহণ করতাম তখন ‘আল্লাহু আকবার’ বলতাম, আর যখন নীচের দিকে নামতাম তখন ‘সুবহানাল্লাহ’ বলতাম।(৩)


............................
(৩) সহীহ বুখারী, (ফাতহুল বারীসহ) ৬/১৩৫, হাদীস নং ২৯৯৩।",১০২- সফরে চলার সময় তাকবীর ও তাসবীহ
239,"২১৫- আমরা যে আল্লাহর প্রশংসা করলাম, আর আমাদের উপর তাঁর উত্তম নেয়ামতের ঘোষণা দিলাম, তা একজন শ্রোতা আমার এ কথা শুনে অন্যের কাছে পৌঁছে দিক। হে আমাদের রব! আপনি আমাদের সাথী হোন, আর আমাদের উপর অনুগ্রহ বর্ষণ করুন। আগুন থেকে আল্লাহর কাছে আশ্রয়প্রার্থী হয়ে (এ দো‘আ করছি)।(১)


..............................
(১) সহীহ মুসলিম, ৪/২০৮৬, হাদীস নং ২৭১৮। আর হাদীসে ব্যবহৃত سَمِعَ سامِعٌ শব্দের অর্থ, ‘একজন সাক্ষ্যদাতা সাক্ষ্য প্রদান করুন যে, আমরা আল্লাহর প্রশংসা করেছি তার যাবতীয় নেয়ামতের উপর, তাঁর উত্তম দান-দয়ার উপর।’ আর যদি হাদীসে ব্যবহৃত শব্দটিকে سَمَّعَ سامِعٌ ধরা হয়, তখন অর্থ হবে, ‘একজন শ্রোতা আমার এ কথা শুনে তা অন্যের কাছে পৌঁছে দিক।’ আর এ-কথাটি তিনি বলেছেন শেষ রাত্রির দো‘আ ও যিকর সম্পর্কে সচেতন করার জন্য। শারহুন নাওয়াওয়ী ‘আলা সহীহ মুসলিম, ১৭/৩৯।",১০৩- রাত্রির শেষ প্রহরে মুসাফিরের দো‘আ
240,"২১৬- আল্লাহর পরিপূর্ণ কালেমাসমূহের ওসিলায় আমি তাঁর নিকট তাঁর সৃষ্টির ক্ষতি থেকে আশ্রয় চাই।(২)


..........................
(২) সহীহ মুসলিম, ৪/২০৮০, হাদীস নং ২৭০৯।",১০৪- সফরে বা অন্য অবস্থায় কোনো ঘরে নামলে পড়ার দো‘আ
241,"২১৭- প্রতিটি উঁচু স্থানে তিন বার তাকবীর দিবে, তারপর বলবে, একমাত্র আল্লাহ ছাড়া কোনো হক্ব ইলাহ নেই, তাঁর কোনো শরীক নেই; রাজত্ব তাঁরই, সমস্ত প্রশংসাও তাঁর; আর তিনি সকল কিছুর উপর ক্ষমতাবান। আমরা প্রত্যাবর্তনকারী, তওবাকারী, ইবাদতকারী এবং আমাদের রব্বের প্রশংসাকারী। আল্লাহ তাঁর ওয়াদা বাস্তবায়ন করেছেন, তিনি তাঁর বান্দাকে সাহায্য করেছেন, আর তিনি সকল বিরোধী দল-গোষ্ঠীকে একাই পরাস্ত করেছেন।(১)


...............................
(১) নবী সাল্লাল্লাহু আলাইহি ওয়াসাল্লাম যখন কোনো যুদ্ধ অথবা হজ্জ থেকে ফিরতেন, তখন এগুলো বলতেন। সহীহ বুখারী, ৭/১৬৩, হাদীস নং ১৭৯৭; সহীহ মুসলিম, ২/৯৮০, হাদীস নং ১৩৪৪।",১০৫- সফর থেকে ফেরার যিকির
242,"২১৮- নবী সাল্লাল্লাহু আলাইহি ওয়াসাল্লামের কাছে যখন আনন্দায়ক কোনো বিষয় আসত তখন তিনি বলতেন, আল্লাহর জন্য সমস্ত প্রশংসা, যার নি‘আমত দ্বারা সকল ভাল কিছু পরিপূর্ণ হয়। 
আর যখন তার কাছে অপছন্দনীয় বিষয় আসত, তখন তিনি বলতেন, সকল অবস্থায় যাবতীয় প্রশংসা আল্লাহর জন্য।(১)


..............................
(১) হাদীসটি সংকলন করেছেন, ইবনুস সুন্নী, আমালুল ইয়াওমি ওয়াল-লাইলাহ, হাদীস নং ৩৭৭; হাকেম এবং তিনি একে সহীহ বলেছেন, ১/৪৯৯। আর শাইখ আলবানী তার সহীহুল জামে‘ ৪/২০১।",১০৬- আনন্দদায়ক অথবা অপছন্দনীয় কিছুর সম্মুখীন হলে যা বলবে
243,"২১৯-(১) নবী সাল্লাল্লাহু আলাইহি ওয়াসাল্লাম বলেন, যে ব্যক্তি আমার উপর একবার দরূদ পাঠ করবে, তার বিনিময়ে আল্লাহ্ তার উপর দশবার দরুদ পাঠ করবেন।(২)


..........................
(২) হাদীসটি সংকলন করেছেন, সহীহ মুসলিম ১/২৮৮, হাদীস নং ৩৮৪।",১০৭- নবী সাল্লাল্লাহু আলাইহি ওয়াসাল্লামর ওপর দুরূদ পাঠের ফযীলত
244,"২২০-(২) নবী সাল্লাল্লাহু আলাইহি ওয়াসাল্লাম আরও বলেন, তোমরা আমার কবরকে ঈদ তথা সম্মিলনস্থলে পরিণত করবে না, আর তোমরা আমার উপর দরূদ পাঠ কর; কেননা তোমাদের দরূদ আমার কাছে পৌঁছে যায়, তোমরা যেখানেই থাক না কেন।(১)


...............................
(১) আবূ দাউদ ২/২১৮, হাদীস নং ২০৪৪; আহমাদ ২/৩৬৭, হাদীস নং ৮৮০৪। আর শাইখ আলবানী একে সহীহ আবি দাঊদে ২/৩৮৩, সহীহ বলেছেন।",১০৭- নবী সাল্লাল্লাহু আলাইহি ওয়াসাল্লামর ওপর দুরূদ পাঠের ফযীলত
245,"২২১-(৩) নবী সাল্লাল্লাহু আলাইহি ওয়াসাল্লাম আরও বলেন, যার সামনে আমার নাম উল্লেখ করা হলো অতঃপর সে আমার উপর দরূদ পড়লো না, সে-ই কৃপণ।(২)


.........................
(২) তিরমিযী, ৫/৫৫১, হাদীস নং ৩৫৪৬, ইত্যাদি। আরও দেখুন, সহীহুল জামে‘ ৩/২৫; সহীহুত তিরমিযী, ৩/১৭৭।",১০৭- নবী সাল্লাল্লাহু আলাইহি ওয়াসাল্লামর ওপর দুরূদ পাঠের ফযীলত
246,"২২২-(৪) রাসূলুল্লাহ সাল্লাল্লাহু আলাইহি ওয়াসাল্লাম আরও বলেন, পৃথিবীতে আল্লাহর একদল ভ্রাম্যমাণ ফেরেশতা রয়েছে যারা উম্মতের পক্ষ থেকে প্রেরিত সালাম আমার কাছে পৌঁছিয়ে দেয়।(৩)


..............................
(৩) নাসাঈ, ৩/৪৩, হাদীস নং ১২৮২; হাকেম, ২/৪২১। আর শাইখ আলবানী একে সহীহুন নাসাঈ ১/২৭৪, সহীহ বলেছেন।",১০৭- নবী সাল্লাল্লাহু আলাইহি ওয়াসাল্লামর ওপর দুরূদ পাঠের ফযীলত
247,"২২৩-(৫) রাসুলুল্লাহ্ সাল্লাল্লাহু আলাইহি ওয়াসাল্লাম আরও বলেন, যখন কোনো ব্যক্তি আমাকে সালাম দেয়, তখন আল্লাহ আমার রূহ ফিরিয়ে দেন, যাতে আমি সালামের জবাব দিতে পারি।(১)


......................................
(১) আবূ দাউদ, হাদীস নং ২০৪১। আর শাইখ আলবানী সহীহ আবি দাউদে ১/৩৮৩, একে হাসান হাদীস বলেছেন।",১০৭- নবী সাল্লাল্লাহু আলাইহি ওয়াসাল্লামর ওপর দুরূদ পাঠের ফযীলত
248,"২২৪-(১) রাসূলুল্লাহ সাল্লাল্লাহু আলাইহি ওয়াসাল্লাম বলেন, তোমরা ঈমানদার না হওয়া পর্যন্ত জান্নাতে প্রবেশ করতে পারবে না। আর তোমরা পরস্পরকে না ভালোবাসা পর্যন্ত মুমিন হতে পারবে না।  আমি কি তোমাদের এমন কিছু শিখিয়ে দিবো না যা করলে তোমরা পরস্পরকে ভালবাসবে? (তা হলো) তোমরা নিজেদের মধ্যে সালামের ব্যাপক প্রসার ঘটাও।(২)


...............................
(৩) সহীহ মুসলিম ১/৭৪, হাদীস নং ৫৪; আহমাদ, হাদীস নং ১৪৩০; আর শব্দ তারই। মুসলিমের শব্দ হচ্ছে, লা তাদখুলূনা... ‘তোমরা প্রবেশ করবে না...’।",১০৮- সালামের প্রসার
249,"২২৫-(২) তিনটি জিনিস যে ব্যক্তি একত্রিত করতে পারবে সে ঈমান একত্রিত করল, (১) নিজের ব্যাপারেও ইনসাফ করা, (২) জগতের সকলকে সালাম দেওয়া, আর (৩) অল্প সম্পদ থাকা সত্ত্বেও তা থেকে ব্যয় করা।(৩)


..............................
(৩) সহীহ বুখারী, (ফাতহুল বারীসহ) ১/৮২, হাদীস নং ২৮; আম্মার রাদিয়াল্লাহু আনহু থেকে মাওকূফ ও মু‘আল্লাক হিসেবে।",১০৮- সালামের প্রসার
